timestamp, relative_time, rr_sincestart, rr
1442461822845, 22407109, 22703004, 1081
1442461823846, 22408110, 22704146, 1142
1442461824840, 22409104, 22705227, 1081
1442461825838, 22410102, 22706299, 1072
1442461826834, 22411098, 22707366, 1067
1442461827833, 22412097, 22708387, 1021
1442461828829, 22413093, 22709384, 997
1442461829822, 22414086, 22710490, 1106
1442461830825, 22415089, 22711623, 1133
1442461831823, 22416087, 22712725, 1102
1442461832820, 22417084, 22713920, 1195
1442461834814, 22419078, 22715069, 1149
1442461835812, 22420076, 22716266, 1197
1442461836809, 22421073, 22717494, 1228
1442461837807, 22422071, 22718655, 1161
1442461838805, 22423069, 22719896, 1241
1442461839803, 22424067, 22721060, 1164
1442461841798, 22426062, 22722240, 1180
1442461842795, 22427059, 22723470, 1230
1442461843792, 22428056, 22724639, 1169
1442461844790, 22429054, 22725839, 1200
1442461845787, 22430051, 22727026, 1187
1442461846785, 22431049, 22728164, 1138
1442461848779, 22433043, 22729358, 1194
1442461849778, 22434042, 22730463, 1105
1442461850773, 22435037, 22731620, 1157
1442461851770, 22436034, 22732810, 1190
1442461852770, 22437034, 22733985, 1175
1442461853767, 22438031, 22735246, 1261
1442461854765, 22439029, 22736480, 1234
1442461856759, 22441023, 22737721, 1241
1442461857756, 22442020, 22738840, 1119
1442461858754, 22443018, 22740086, 1246
1442461859753, 22444017, 22741270, 1184
1442461860750, 22445014, 22742430, 1160
1442461861747, 22446011, 22743644, 1214
1442461863743, 22448007, 22744780, 1136
1442461864740, 22449004, 22745834, 1054
1442461865736, 22450000, 22746977, 1143
1442461866735, 22450999, 22748061, 1084
1442461867733, 22451997, 22749066, 1005
1442461868730, 22452994, 22750103, 1037
1442461869728, 22453992, 22751207, 1104
1442461870725, 22454989, 22752318, 1111
1442461872720, 22456984, 22753444, 1126
1442461873718, 22457982, 22754578, 1134
1442461875713, 22459977, 22755727, 1149
1442461876709, 22460973, 22756838, 1111
1442461877707, 22461971, 22757949, 1111
1442461878704, 22462968, 22759097, 1148
1442461879702, 22463966, 22760153, 1056
1442461880714, 22464978, 22761157, 1004
1442461881697, 22465961, 22762177, 1020
1442461882695, 22466959, 22763231, 1054
1442461883691, 22467955, 22764204, 973
1442461884690, 22468954, 22765243, 1039
1442461885686, 22469950, 22766361, 1118
1442461886686, 22470950, 22767354, 993
1442461888182, 22472446, 22768435, 1081
1442461888680, 22472944, 22769555, 1120
1442461889677, 22473941, 22770609, 1054
1442461890675, 22474939, 22771679, 1070
1442461891673, 22475937, 22772837, 1158
1442461892670, 22476934, 22773915, 1078
1442461893667, 22477931, 22774997, 1082
1442461895667, 22479931, 22776198, 1201
1442461896659, 22480923, 22777395, 1197
1442461897657, 22481921, 22778556, 1161
1442461898654, 22482918, 22779710, 1154
1442461899653, 22483917, 22780893, 1183
1442461900652, 22484916, 22782102, 1209
1442461902645, 22486909, 22783325, 1223
1442461903642, 22487906, 22784536, 1211
1442461904639, 22488903, 22785714, 1178
1442461905640, 22489904, 22786959, 1245
1442461906636, 22490900, 22788170, 1211
1442461907632, 22491896, 22789403, 1233
1442461909628, 22493892, 22790620, 1217
1442461910627, 22494891, 22791758, 1138
1442461911622, 22495886, 22792930, 1172
1442461912620, 22496884, 22794096, 1166
1442461913618, 22497882, 22795251, 1155
1442461914615, 22498879, 22796597, 1346
1442461916610, 22500874, 22797748, 1151
1442461918105, 22502369, 22798932, 1184
1442461919104, 22503368, 22800182, 1250
1442461920102, 22504366, 22801313, 1131
1442461921099, 22505363, 22802489, 1176
1442461922095, 22506359, 22803704, 1215
1442461924092, 22508356, 22804921, 1217
1442461925088, 22509352, 22806036, 1115
1442461926087, 22510351, 22807330, 1294
1442461927084, 22511348, 22808602, 1272
1442461928082, 22512346, 22809737, 1135
1442461929079, 22513343, 22810948, 1211
1442461931074, 22515338, 22812104, 1156
1442461932072, 22516336, 22813212, 1108
1442461933069, 22517333, 22814188, 976
1442461934067, 22518331, 22815126, 938
1442461934067, 22518331, 22816056, 930
1442461940051, 22524315, 22817379, 1323
1442461941049, 22525313, 22818593, 1214
1442461942047, 22526311, 22819882, 1289
1442461943044, 22527308, 22821187, 1305
1442461944042, 22528306, 22822430, 1243
1442461946036, 22530300, 22823728, 1298
1442461947034, 22531298, 22824925, 1197
1442461948031, 22532295, 22826187, 1262
1442461949029, 22533293, 22827414, 1227
1442461950026, 22534290, 22828595, 1181
1442461952020, 22536284, 22829843, 1248
1442461953067, 22537331, 22830999, 1156
1442461954017, 22538281, 22832109, 1110
1442461955014, 22539278, 22833289, 1180
1442461956012, 22540276, 22834479, 1190
1442461957009, 22541273, 22835578, 1099
1442461958007, 22542271, 22836735, 1157
1442461959004, 22543268, 22837873, 1138
1442461960999, 22545263, 22838962, 1089
1442461961997, 22546261, 22840097, 1135
1442461962994, 22547258, 22841210, 1113
1442461963992, 22548256, 22842300, 1090
1442461964989, 22549253, 22843502, 1202
1442461965985, 22550249, 22844703, 1201
1442461966984, 22551248, 22845822, 1119
1442461967985, 22552249, 22847045, 1223
1442461969976, 22554240, 22848153, 1108
1442461969976, 22554240, 22849105, 952
1442461970974, 22555238, 22850027, 922
1442461971972, 22556236, 22850902, 875
1442461972969, 22557233, 22851739, 837
1442461973987, 22558251, 22852605, 866
1442461974964, 22559228, 22853495, 890
1442461975962, 22560226, 22854423, 928
1442461975962, 22560226, 22855293, 870
1442461976959, 22561223, 22856179, 886
1442461977955, 22562219, 22857040, 861
1442461978955, 22563219, 22857889, 849
1442461979952, 22564216, 22858733, 844
1442461980949, 22565213, 22859573, 840
1442461980949, 22565213, 22860409, 836
1442461981947, 22566211, 22861244, 835
1442461982944, 22567208, 22862069, 825
1442461983942, 22568206, 22862894, 825
1442461984939, 22569203, 22863745, 851
1442461985936, 22570200, 22864617, 872
1442461986934, 22571198, 22865644, 1027
1442461987930, 22572194, 22866713, 1069
1442461988929, 22573193, 22867761, 1048
1442461989927, 22574191, 22868838, 1077
1442461990923, 22575187, 22869948, 1110
1442461991922, 22576186, 22871010, 1062
1442461992918, 22577182, 22872015, 1005
1442461993916, 22578180, 22873052, 1037
1442461994914, 22579178, 22874111, 1059
1442461995911, 22580175, 22875147, 1036
1442461996908, 22581172, 22876283, 1136
1442461997907, 22582171, 22877476, 1193
1442461998904, 22583168, 22878614, 1138
1442461999902, 22584166, 22879815, 1201
1442462001897, 22586161, 22880990, 1175
1442462002894, 22587158, 22882100, 1110
1442462003892, 22588156, 22883283, 1183
1442462004889, 22589153, 22884462, 1179
1442462005887, 22590151, 22885557, 1095
1442462006889, 22591153, 22886779, 1222
1442462007882, 22592146, 22887995, 1216
1442462008880, 22593144, 22889140, 1145
1442462010874, 22595138, 22890351, 1211
1442462011872, 22596136, 22891518, 1167
1442462012870, 22597134, 22892652, 1134
1442462013867, 22598131, 22893889, 1237
1442462014864, 22599128, 22895069, 1180
1442462015915, 22600179, 22896246, 1177
1442462017857, 22602121, 22897511, 1265
1442462018853, 22603117, 22898681, 1170
1442462019852, 22604116, 22899868, 1187
1442462020850, 22605114, 22901037, 1169
1442462021847, 22606111, 22902163, 1126
1442462022843, 22607107, 22903347, 1184
1442462023843, 22608107, 22904471, 1124
1442462025837, 22610101, 22905569, 1098
1442462026834, 22611098, 22906728, 1159
1442462027832, 22612096, 22907854, 1126
1442462028829, 22613093, 22909005, 1151
1442462029827, 22614091, 22910331, 1326
1442462030825, 22615089, 22911613, 1282
1442462032820, 22617084, 22912840, 1227
1442462033817, 22618081, 22914072, 1232
1442462034814, 22619078, 22915220, 1148
1442462035810, 22620074, 22916441, 1221
1442462036805, 22621069, 22917633, 1192
1442462037807, 22622071, 22918762, 1129
1442462039802, 22624066, 22920021, 1259
1442462040797, 22625061, 22921225, 1204
1442462041798, 22626062, 22922347, 1122
1442462042794, 22627058, 22923538, 1191
1442462043792, 22628056, 22924719, 1181
1442462045292, 22629556, 22925816, 1097
1442462046285, 22630549, 22926981, 1165
1442462047283, 22631547, 22928109, 1128
1442462049278, 22633542, 22929154, 1045
1442462050274, 22634538, 22930253, 1099
1442462051272, 22635536, 22931290, 1037
1442462052270, 22636534, 22932292, 1002
1442462053267, 22637531, 22933319, 1027
1442462054265, 22638529, 22934345, 1026
1442462054265, 22638529, 22935266, 921
1442462055263, 22639527, 22936189, 923
1442462056261, 22640525, 22937150, 961
1442462057258, 22641522, 22938127, 977
1442462058255, 22642519, 22939152, 1025
1442462059253, 22643517, 22940365, 1213
1442462061247, 22645511, 22941568, 1203
1442462062245, 22646509, 22942781, 1213
1442462063243, 22647507, 22943944, 1163
1442462064240, 22648504, 22945043, 1099
1442462065238, 22649502, 22946156, 1113
1442462066233, 22650497, 22947294, 1138
1442462067233, 22651497, 22948352, 1058
1442462068231, 22652495, 22949407, 1055
1442462069228, 22653492, 22950483, 1076
1442462070225, 22654489, 22951544, 1061
1442462071222, 22655486, 22952604, 1060
1442462073218, 22657482, 22953765, 1161
1442462074214, 22658478, 22954904, 1139
1442462075212, 22659476, 22956005, 1101
1442462076210, 22660474, 22957124, 1119
1442462077208, 22661472, 22958235, 1111
1442462078205, 22662469, 22959356, 1121
1442462079203, 22663467, 22960391, 1035
1442462080200, 22664464, 22961327, 936
1442462081197, 22665461, 22962264, 937
1442462082195, 22666459, 22963202, 938
1442462083193, 22667457, 22964116, 914
1442462084189, 22668453, 22965130, 1014
1442462086186, 22670450, 22966261, 1131
1442462087182, 22671446, 22967366, 1105
1442462088180, 22672444, 22968361, 995
1442462089178, 22673442, 22969278, 917
1442462090175, 22674439, 22970146, 868
1442462091173, 22675437, 22971030, 884
1442462091173, 22675437, 22971894, 864
1442462092170, 22676434, 22972710, 816
1442462093167, 22677431, 22973506, 796
1442462094164, 22678428, 22974289, 783
1442462095163, 22679427, 22975062, 773
1442462095163, 22679427, 22975824, 762
1442462096160, 22680424, 22976575, 751
1442462097153, 22681417, 22977328, 753
1442462097153, 22681417, 22978074, 746
1442462098155, 22682419, 22978810, 736
1442462099153, 22683417, 22979543, 733
1442462100151, 22684415, 22980271, 728
1442462100151, 22684415, 22981002, 731
1442462101148, 22685412, 22981777, 775
1442462102147, 22686411, 22982686, 909
1442462103142, 22687406, 22983754, 1068
1442462104141, 22688405, 22984851, 1097
1442462105138, 22689402, 22985970, 1119
1442462106134, 22690398, 22987193, 1223
1442462108131, 22692395, 22988377, 1184
1442462109129, 22693393, 22989538, 1161
1442462110125, 22694389, 22990763, 1225
1442462111123, 22695387, 22991990, 1227
1442462112120, 22696384, 22993147, 1157
1442462113123, 22697387, 22994411, 1264
1442462115113, 22699377, 22995665, 1254
1442462116111, 22700375, 22996920, 1255
1442462117107, 22701371, 22998294, 1374
1442462118105, 22702369, 22999570, 1276
1442462120101, 22704365, 23000892, 1322
1442462121098, 22705362, 23002209, 1317
1442462122096, 22706360, 23003519, 1310
1442462124090, 22708354, 23004885, 1366
1442462125088, 22709352, 23006191, 1306
1442462126086, 22710350, 23007549, 1358
1442462128081, 22712345, 23008871, 1322
1442462129078, 22713342, 23010184, 1313
1442462130075, 22714339, 23011537, 1353
1442462131073, 22715337, 23012852, 1315
1442462133069, 22717333, 23014235, 1383
1442462134065, 22718329, 23015590, 1355
1442462135063, 22719327, 23016893, 1303
1442462137057, 22721321, 23018293, 1400
1442462138054, 22722318, 23019627, 1334
1442462139052, 22723316, 23020966, 1339
1442462141048, 22725312, 23022313, 1347
1442462142044, 22726308, 23023635, 1322
1442462143043, 22727307, 23024980, 1345
1442462144040, 22728304, 23026265, 1285
1442462146036, 22730300, 23027577, 1312
1442462147032, 22731296, 23028833, 1256
1442462148031, 22732295, 23030138, 1305
1442462149028, 22733292, 23031372, 1234
1442462151022, 22735286, 23032579, 1207
1442462152021, 22736285, 23033859, 1280
1442462153017, 22737281, 23035043, 1184
1442462154015, 22738279, 23036272, 1229
1442462155013, 22739277, 23037539, 1267
1442462157007, 22741271, 23038722, 1183
1442462158004, 22742268, 23039959, 1237
1442462159003, 22743267, 23041194, 1235
1442462159999, 22744263, 23042346, 1152
1442462160998, 22745262, 23043530, 1184
1442462161996, 22746260, 23044732, 1202
1442462163991, 22748255, 23045913, 1181
1442462164992, 22749256, 23047191, 1278
1442462165985, 22750249, 23048485, 1294
1442462166982, 22751246, 23049725, 1240
1442462168978, 22753242, 23051019, 1294
1442462169974, 22754238, 23052244, 1225
1442462170972, 22755236, 23053498, 1254
1442462171970, 22756234, 23054745, 1247
1442462172970, 22757234, 23055934, 1189
1442462175463, 22759727, 23057159, 1225
1442462176459, 22760723, 23058371, 1212
1442462177456, 22761720, 23059569, 1198
1442462178454, 22762718, 23060802, 1233
1442462179452, 22763716, 23062046, 1244
1442462181447, 22765711, 23063356, 1310
1442462182444, 22766708, 23064825, 1469
1442462184440, 22768704, 23066319, 1494
1442462185436, 22769700, 23067789, 1470
1442462186434, 22770698, 23069143, 1354
1442462188430, 22772694, 23070538, 1395
1442462189426, 22773690, 23071839, 1301
1442462190424, 22774688, 23073183, 1344
1442462191422, 22775686, 23074439, 1256
1442462193417, 22777681, 23075695, 1256
1442462194414, 22778678, 23076977, 1282
1442462195413, 22779677, 23078184, 1207
1442462196409, 22780673, 23079463, 1279
1442462198404, 22782668, 23080748, 1285
1442462199402, 22783666, 23081936, 1188
1442462200399, 22784663, 23083217, 1281
1442462201397, 22785661, 23084447, 1230
1442462202393, 22786657, 23085580, 1133
1442462204389, 22788653, 23086821, 1241
1442462205387, 22789651, 23087987, 1166
1442462206384, 22790648, 23089125, 1138
1442462207382, 22791646, 23090312, 1187
1442462208380, 22792644, 23091411, 1099
1442462209377, 22793641, 23092620, 1209
1442462210373, 22794637, 23093650, 1030
1442462211372, 22795636, 23094615, 965
1442462212370, 22796634, 23095748, 1133
1442462214364, 22798628, 23097066, 1318
1442462215362, 22799626, 23098345, 1279
1442462216360, 22800624, 23099575, 1230
1442462217357, 22801621, 23100923, 1348
1442462218354, 22802618, 23102163, 1240
1442462220349, 22804613, 23103389, 1226
1442462221347, 22805611, 23104680, 1291
1442462222344, 22806608, 23105858, 1178
1442462223363, 22807627, 23107065, 1207
1442462225344, 22809608, 23108327, 1262
1442462226334, 22810598, 23109468, 1141
1442462227331, 22811595, 23110530, 1062
1442462228349, 22812613, 23111542, 1012
1442462229327, 22813591, 23112555, 1013
1442462234314, 22818578, 23113812, 1257
1442462235312, 22819576, 23115055, 1243
1442462236310, 22820574, 23116351, 1296
1442462237307, 22821571, 23117511, 1160
1442462239302, 22823566, 23118758, 1247
1442462240298, 22824562, 23119957, 1199
1442462241297, 22825561, 23121136, 1179
1442462242294, 22826558, 23122380, 1244
1442462243292, 22827556, 23123594, 1214
1442462244289, 22828553, 23124750, 1156
1442462246285, 22830549, 23126009, 1259
1442462247280, 22831544, 23127248, 1239
1442462248279, 22832543, 23128446, 1198
1442462249276, 22833540, 23129691, 1245
1442462250274, 22834538, 23130825, 1134
1442462252270, 22836534, 23132031, 1206
1442462253267, 22837531, 23133200, 1169
1442462254264, 22838528, 23134288, 1088
1442462255262, 22839526, 23135434, 1146
1442462256260, 22840524, 23136555, 1121
1442462257257, 22841521, 23137701, 1146
1442462258254, 22842518, 23139002, 1301
1442462260252, 22844516, 23140217, 1215
1442462261246, 22845510, 23141492, 1275
1442462262243, 22846507, 23142742, 1250
1442462263242, 22847506, 23143963, 1221
1442462264238, 22848502, 23145262, 1299
1442462266234, 22850498, 23146449, 1187
1442462267232, 22851496, 23147704, 1255
1442462268230, 22852494, 23148922, 1218
1442462269227, 22853491, 23149920, 998
1442462270224, 22854488, 23150934, 1014
1442462271221, 22855485, 23152142, 1208
1442462272219, 22856483, 23153285, 1143
1442462275212, 22859476, 23154518, 1233
1442462276208, 22860472, 23155714, 1196
1442462277205, 22861469, 23156963, 1249
1442462278204, 22862468, 23158154, 1191
1442462280200, 22864464, 23159385, 1231
1442462281196, 22865460, 23160632, 1247
1442462282194, 22866458, 23161801, 1169
1442462283192, 22867456, 23163065, 1264
1442462284190, 22868454, 23164319, 1254
1442462286183, 22870447, 23165523, 1204
1442462287182, 22871446, 23166806, 1283
1442462288179, 22872443, 23168036, 1230
1442462289176, 22873440, 23169265, 1229
1442462290173, 22874437, 23170466, 1201
1442462292170, 22876434, 23171640, 1174
1442462293167, 22877431, 23172775, 1135
1442462294165, 22878429, 23173828, 1053
1442462295162, 22879426, 23174859, 1031
1442462296163, 22880427, 23175880, 1021
1442462299152, 22883416, 23177071, 1191
1442462301147, 22885411, 23178382, 1311
1442462302144, 22886408, 23179665, 1283
1442462303142, 22887406, 23180934, 1269
1442462304139, 22888403, 23182265, 1331
1442462306633, 22890897, 23183526, 1261
1442462307631, 22891895, 23184848, 1322
1442462308629, 22892893, 23186173, 1325
1442462309625, 22893889, 23187410, 1237
1442462310624, 22894888, 23188574, 1164
1442462311621, 22895885, 23189542, 968
1442462312619, 22896883, 23190486, 944
