timestamp, relative_time, rr_sincestart, rr
1442471048836, 1904178, 1876099, 508
1442471049835, 1905177, 1876609, 510
1442471049835, 1905177, 1877114, 505
1442471050734, 1906076, 1877623, 509
1442471050734, 1906076, 1878126, 503
1442471051826, 1907168, 1878623, 497
1442471051826, 1907168, 1879122, 499
1442471052822, 1908164, 1879620, 498
1442471052822, 1908164, 1880116, 496
1442471053814, 1909156, 1880608, 492
1442471053814, 1909156, 1881104, 496
1442471054724, 1910066, 1881601, 497
1442471054724, 1910066, 1882098, 497
1442471055730, 1911072, 1882599, 501
1442471055730, 1911072, 1883106, 507
1442471056812, 1912154, 1883619, 513
1442471056812, 1912154, 1884132, 513
1442471057811, 1913153, 1884644, 512
1442471057811, 1913153, 1885170, 526
1442471058714, 1914056, 1885697, 527
1442471058714, 1914056, 1886230, 533
1442471059712, 1915054, 1886756, 526
1442471059712, 1915054, 1887284, 528
1442471060800, 1916142, 1887814, 530
1442471060800, 1916142, 1888343, 529
1442471062206, 1917548, 1888863, 520
1442471062206, 1917548, 1889379, 516
1442471063299, 1918641, 1889885, 506
1442471063299, 1918641, 1890385, 500
1442471064201, 1919543, 1890884, 499
1442471064201, 1919543, 1891383, 499
1442471065198, 1920540, 1891875, 492
1442471065198, 1920540, 1892366, 491
1442471066195, 1921537, 1892855, 489
1442471066195, 1921537, 1893350, 495
1442471067189, 1922531, 1893839, 489
1442471067189, 1922531, 1894329, 490
1442471068286, 1923628, 1894817, 488
1442471068286, 1923628, 1895308, 491
1442471069280, 1924622, 1895794, 486
1442471069280, 1924622, 1896280, 486
1442471070277, 1925619, 1896769, 489
1442471070277, 1925619, 1897256, 487
1442471071183, 1926525, 1897745, 489
1442471071183, 1926525, 1898234, 489
1442471071183, 1926525, 1898728, 494
1442471072271, 1927613, 1899218, 490
1442471072271, 1927613, 1899707, 489
1442471073273, 1928615, 1900199, 492
1442471073273, 1928615, 1900697, 498
1442471074267, 1929609, 1901194, 497
1442471074267, 1929609, 1901691, 497
1442471075172, 1930514, 1902195, 504
1442471075172, 1930514, 1902700, 505
1442471076210, 1931552, 1903204, 504
1442471076210, 1931552, 1903708, 504
1442471077260, 1932602, 1904210, 502
1442471077260, 1932602, 1904699, 489
1442471078254, 1933596, 1905188, 489
1442471078254, 1933596, 1905676, 488
1442471079253, 1934595, 1906158, 482
1442471079253, 1934595, 1906635, 477
1442471080159, 1935501, 1907117, 482
1442471080159, 1935501, 1907602, 485
1442471081158, 1936500, 1908091, 489
1442471081158, 1936500, 1908583, 492
1442471082155, 1937497, 1909083, 500
1442471082155, 1937497, 1909595, 512
1442471083247, 1938589, 1910119, 524
1442471083247, 1938589, 1910636, 517
1442471084150, 1939492, 1911161, 525
1442471084150, 1939492, 1911691, 530
1442471085170, 1940512, 1912213, 522
1442471085170, 1940512, 1912738, 525
1442471086145, 1941487, 1913262, 524
1442471086145, 1941487, 1913789, 527
1442471087263, 1942605, 1914309, 520
1442471087263, 1942605, 1914826, 517
1442471088141, 1943483, 1915335, 509
1442471088141, 1943483, 1915837, 502
1442471089136, 1944478, 1916337, 500
1442471089136, 1944478, 1916835, 498
1442471090133, 1945475, 1917324, 489
1442471090133, 1945475, 1917809, 485
1442471091221, 1946563, 1918293, 484
1442471091221, 1946563, 1918773, 480
1442471091221, 1946563, 1919244, 471
1442471092222, 1947564, 1919717, 473
1442471092222, 1947564, 1920189, 472
1442471093128, 1948470, 1920652, 463
1442471093128, 1948470, 1921114, 462
1442471094130, 1949472, 1921573, 459
1442471094130, 1949472, 1922025, 452
1442471095214, 1950556, 1922472, 447
1442471095214, 1950556, 1922917, 445
1442471096212, 1951554, 1923361, 444
1442471096212, 1951554, 1923802, 441
1442471096212, 1951554, 1924238, 436
1442471097118, 1952460, 1924675, 437
1442471097118, 1952460, 1925110, 435
1442471098115, 1953457, 1925548, 438
1442471098115, 1953457, 1925981, 433
1442471098115, 1953457, 1926415, 434
1442471099208, 1954550, 1926852, 437
1442471099208, 1954550, 1927289, 437
1442471100110, 1955452, 1927725, 436
1442471100110, 1955452, 1928162, 437
1442471101105, 1956447, 1928600, 438
1442471101105, 1956447, 1929041, 441
1442471101105, 1956447, 1929480, 439
1442471102104, 1957446, 1929923, 443
1442471102104, 1957446, 1930372, 449
1442471103102, 1958444, 1930818, 446
1442471103102, 1958444, 1931261, 443
1442471104194, 1959536, 1931708, 447
1442471104194, 1959536, 1932156, 448
1442471105191, 1960533, 1932607, 451
1442471105191, 1960533, 1933058, 451
1442471105191, 1960533, 1933509, 451
1442471106094, 1961436, 1933965, 456
1442471106094, 1961436, 1934420, 455
1442471107092, 1962434, 1934875, 455
1442471107092, 1962434, 1935331, 456
1442471108135, 1963477, 1935789, 458
1442471108135, 1963477, 1936251, 462
1442471109087, 1964429, 1936709, 458
1442471109087, 1964429, 1937168, 459
1442471109087, 1964429, 1937628, 460
1442471110085, 1965427, 1938092, 464
1442471110085, 1965427, 1938553, 461
1442471111083, 1966425, 1939012, 459
1442471111083, 1966425, 1939474, 462
1442471112080, 1967422, 1939938, 464
1442471112080, 1967422, 1940398, 460
1442471113173, 1968515, 1940860, 462
1442471113173, 1968515, 1941324, 464
1442471113173, 1968515, 1941787, 463
1442471114245, 1969587, 1942247, 460
1442471114245, 1969587, 1942709, 462
1442471115169, 1970511, 1943176, 467
1442471115169, 1970511, 1943642, 466
1442471116165, 1971507, 1944108, 466
1442471116165, 1971507, 1944574, 466
1442471117159, 1972501, 1945044, 470
1442471117159, 1972501, 1945515, 471
1442471118156, 1973498, 1945983, 468
1442471118156, 1973498, 1946455, 472
1442471118156, 1973498, 1946924, 469
1442471119158, 1974500, 1947391, 467
1442471119158, 1974500, 1947855, 464
1442471120151, 1975493, 1948322, 467
1442471120151, 1975493, 1948792, 470
1442471121057, 1976399, 1949259, 467
1442471121057, 1976399, 1949724, 465
1442471122146, 1977488, 1950192, 468
1442471122146, 1977488, 1950662, 470
1442471123053, 1978395, 1951132, 470
1442471123053, 1978395, 1951601, 469
1442471124050, 1979392, 1952073, 472
1442471124050, 1979392, 1952545, 472
1442471124050, 1979392, 1953015, 470
1442471125048, 1980390, 1953485, 470
1442471125048, 1980390, 1953956, 471
1442471126045, 1981387, 1954431, 475
1442471126045, 1981387, 1954901, 470
1442471127134, 1982476, 1955373, 472
1442471127134, 1982476, 1955846, 473
1442471128132, 1983474, 1956321, 475
1442471128132, 1983474, 1956792, 471
1442471129037, 1984379, 1957263, 471
1442471129037, 1984379, 1957739, 476
1442471130036, 1985378, 1958214, 475
1442471130036, 1985378, 1958686, 472
1442471130036, 1985378, 1959162, 476
1442471131032, 1986374, 1959638, 476
1442471131032, 1986374, 1960114, 476
1442471132037, 1987379, 1960591, 477
1442471132037, 1987379, 1961070, 479
1442471133120, 1988462, 1961557, 487
1442471133120, 1988462, 1962039, 482
1442471134025, 1989367, 1962523, 484
1442471134025, 1989367, 1963008, 485
1442471135093, 1990435, 1963499, 491
1442471135093, 1990435, 1963988, 489
1442471136020, 1991362, 1964480, 492
1442471136020, 1991362, 1964982, 502
1442471137114, 1992456, 1965485, 503
1442471137114, 1992456, 1965987, 502
1442471138111, 1993453, 1966488, 501
1442471138111, 1993453, 1966995, 507
1442471139105, 1994447, 1967498, 503
1442471139105, 1994447, 1967997, 499
1442471140010, 1995352, 1968498, 501
1442471140010, 1995352, 1969004, 506
1442471141105, 1996447, 1969508, 504
1442471141105, 1996447, 1970009, 501
1442471141105, 1996447, 1970513, 504
1442471142101, 1997443, 1971021, 508
1442471142101, 1997443, 1971526, 505
1442471143002, 1998344, 1972032, 506
1442471143002, 1998344, 1972537, 505
1442471143999, 1999341, 1973055, 518
1442471143999, 1999341, 1973566, 511
1442471144997, 2000339, 1974079, 513
1442471144997, 2000339, 1974594, 515
1442471146091, 2001433, 1975114, 520
1442471146091, 2001433, 1975629, 515
1442471147090, 2002432, 1976144, 515
1442471147090, 2002432, 1976667, 523
1442471147989, 2003331, 1977183, 516
1442471148987, 2004329, 1977699, 516
1442471148987, 2004329, 1978215, 516
1442471149985, 2005327, 1978736, 521
1442471149985, 2005327, 1979252, 516
1442471151080, 2006422, 1979769, 517
1442471151080, 2006422, 1980290, 521
1442471151982, 2007324, 1980811, 521
1442471151982, 2007324, 1981323, 512
1442471152978, 2008320, 1981834, 511
1442471152978, 2008320, 1982343, 509
1442471153976, 2009318, 1982841, 498
1442471153976, 2009318, 1983339, 498
1442471153976, 2009318, 1983835, 496
1442471155070, 2010412, 1984328, 493
1442471155070, 2010412, 1984815, 487
1442471156066, 2011408, 1985305, 490
1442471156066, 2011408, 1985795, 490
1442471156965, 2012307, 1986281, 486
1442471156965, 2012307, 1986767, 486
1442471158058, 2013400, 1987250, 483
1442471158058, 2013400, 1987729, 479
1442471158963, 2014305, 1988211, 482
1442471158963, 2014305, 1988687, 476
1442471159959, 2015301, 1989166, 479
1442471159959, 2015301, 1989641, 475
1442471161052, 2016394, 1990115, 474
1442471161052, 2016394, 1990595, 480
1442471161967, 2017309, 1991076, 481
1442471161967, 2017309, 1991554, 478
1442471161967, 2017309, 1992027, 473
1442471163048, 2018390, 1992502, 475
1442471163048, 2018390, 1992983, 481
1442471164044, 2019386, 1993464, 481
1442471164044, 2019386, 1993945, 481
1442471165041, 2020383, 1994432, 487
1442471165041, 2020383, 1994927, 495
1442471165944, 2021286, 1995423, 496
1442471165944, 2021286, 1995922, 499
1442471167039, 2022381, 1996425, 503
1442471167039, 2022381, 1996933, 508
1442471167940, 2023282, 1997443, 510
1442471167940, 2023282, 1997951, 508
1442471168937, 2024279, 1998458, 507
1442471168937, 2024279, 1998967, 509
1442471170029, 2025371, 1999469, 502
1442471170029, 2025371, 1999971, 502
1442471170945, 2026287, 2000477, 506
1442471170945, 2026287, 2000979, 502
1442471172025, 2027367, 2001469, 490
1442471172025, 2027367, 2001963, 494
1442471172927, 2028269, 2002459, 496
1442471172927, 2028269, 2002962, 503
1442471173970, 2029312, 2003463, 501
1442471173970, 2029312, 2003966, 503
1442471174922, 2030264, 2004477, 511
1442471174922, 2030264, 2004983, 506
1442471175920, 2031262, 2005484, 501
1442471175920, 2031262, 2005985, 501
1442471176917, 2032259, 2006489, 504
1442471176917, 2032259, 2006988, 499
1442471177915, 2033257, 2007490, 502
1442471177915, 2033257, 2007997, 507
1442471178912, 2034254, 2008509, 512
1442471178912, 2034254, 2009021, 512
1442471179909, 2035251, 2009541, 520
1442471179909, 2035251, 2010066, 525
1442471181003, 2036345, 2010597, 531
1442471181003, 2036345, 2011130, 533
1442471181989, 2037331, 2011669, 539
1442471181989, 2037331, 2012219, 550
1442471182998, 2038340, 2012764, 545
1442471182998, 2038340, 2013307, 543
1442471183902, 2039244, 2013850, 543
1442471183902, 2039244, 2014386, 536
1442471184897, 2040239, 2014911, 525
1442471184897, 2040239, 2015432, 521
1442471185894, 2041236, 2015949, 517
1442471185894, 2041236, 2016460, 511
1442471186988, 2042330, 2016980, 520
1442471186988, 2042330, 2017508, 528
1442471187891, 2043233, 2018059, 551
1442471187891, 2043233, 2018646, 587
1442471188887, 2044229, 2019255, 609
1442471189979, 2045321, 2019846, 591
1442471189979, 2045321, 2020421, 575
1442471191381, 2046723, 2020999, 578
1442471191381, 2046723, 2021652, 653
1442471192376, 2047718, 2022279, 627
1442471193377, 2048719, 2022881, 602
1442471193377, 2048719, 2023470, 589
1442471194374, 2049716, 2024050, 580
1442471194374, 2049716, 2024620, 570
1442471195370, 2050712, 2025177, 557
1442471195370, 2050712, 2025725, 548
1442471196368, 2051710, 2026263, 538
1442471196368, 2051710, 2026796, 533
1442471197458, 2052800, 2027326, 530
1442471197458, 2052800, 2027848, 522
1442471198462, 2053804, 2028373, 525
1442471198462, 2053804, 2028900, 527
1442471199362, 2054704, 2029428, 528
1442471199362, 2054704, 2029958, 530
1442471200361, 2055703, 2030490, 532
1442471200361, 2055703, 2031025, 535
1442471201449, 2056791, 2031561, 536
1442471202451, 2057793, 2032103, 542
1442471202451, 2057793, 2032655, 552
1442471203442, 2058784, 2033211, 556
1442471203442, 2058784, 2033768, 557
1442471204348, 2059690, 2034335, 567
1442471204348, 2059690, 2034912, 577
1442471205442, 2060784, 2035485, 573
1442471205442, 2060784, 2036055, 570
1442471206436, 2061778, 2036621, 566
1442471206436, 2061778, 2037182, 561
1442471207436, 2062778, 2037744, 562
1442471208430, 2063772, 2038297, 553
1442471208430, 2063772, 2038844, 547
1442471209336, 2064678, 2039384, 540
1442471209336, 2064678, 2039920, 536
1442471210333, 2065675, 2040451, 531
1442471210333, 2065675, 2040983, 532
1442471211422, 2066764, 2041524, 541
1442471211422, 2066764, 2042074, 550
1442471212427, 2067769, 2042624, 550
1442471212427, 2067769, 2043178, 554
1442471213326, 2068668, 2043735, 557
1442471213326, 2068668, 2044299, 564
1442471214323, 2069665, 2044858, 559
1442471215403, 2070745, 2045416, 558
1442471215403, 2070745, 2045977, 561
1442471216317, 2071659, 2046531, 554
1442471216317, 2071659, 2047078, 547
1442471217315, 2072657, 2047620, 542
1442471217315, 2072657, 2048164, 544
1442471218312, 2073654, 2048707, 543
1442471218312, 2073654, 2049249, 542
1442471219406, 2074748, 2049794, 545
1442471219406, 2074748, 2050353, 559
1442471220404, 2075746, 2050923, 570
1442471220404, 2075746, 2051489, 566
1442471221411, 2076753, 2052057, 568
1442471222306, 2077648, 2052631, 574
1442471222306, 2077648, 2053204, 573
1442471223392, 2078734, 2053779, 575
1442471223392, 2078734, 2054355, 576
1442471224389, 2079731, 2054933, 578
1442471224389, 2079731, 2055505, 572
1442471225387, 2080729, 2056067, 562
1442471225387, 2080729, 2056624, 557
1442471226391, 2081733, 2057179, 555
1442471227290, 2082632, 2057725, 546
1442471227290, 2082632, 2058267, 542
1442471228288, 2083630, 2058804, 537
1442471228288, 2083630, 2059349, 545
1442471229285, 2084627, 2059900, 551
1442471229285, 2084627, 2060452, 552
1442471230283, 2085625, 2061005, 553
1442471230283, 2085625, 2061573, 568
1442471231279, 2086621, 2062149, 576
1442471231279, 2086621, 2062730, 581
1442471232366, 2087708, 2063302, 572
1442471233370, 2088712, 2063876, 574
1442471233370, 2088712, 2064453, 577
1442471234363, 2089705, 2065027, 574
1442471234363, 2089705, 2065597, 570
1442471235364, 2090706, 2066163, 566
1442471235364, 2090706, 2066738, 575
1442471236267, 2091609, 2067311, 573
1442471236267, 2091609, 2067885, 574
1442471237361, 2092703, 2068456, 571
1442471238357, 2093699, 2069033, 577
1442471238357, 2093699, 2069612, 579
1442471239353, 2094695, 2070189, 577
1442471239353, 2094695, 2070765, 576
1442471240258, 2095600, 2071355, 590
1442471240258, 2095600, 2071939, 584
1442471241255, 2096597, 2072520, 581
1442471242253, 2097595, 2073102, 582
1442471242253, 2097595, 2073686, 584
1442471243245, 2098587, 2074262, 576
1442471243245, 2098587, 2074834, 572
1442471244247, 2099589, 2075407, 573
1442471244247, 2099589, 2075984, 577
1442471245245, 2100587, 2076561, 577
1442471245245, 2100587, 2077142, 581
1442471246333, 2101675, 2077738, 596
1442471247335, 2102677, 2078338, 600
1442471247335, 2102677, 2078935, 597
1442471248334, 2103676, 2079532, 597
1442471248334, 2103676, 2080128, 596
1442471249237, 2104579, 2080715, 587
1442471250731, 2106073, 2081297, 582
1442471250731, 2106073, 2081879, 582
1442471251230, 2106572, 2082456, 577
1442471251230, 2106572, 2083026, 570
1442471252313, 2107655, 2083593, 567
1442471252313, 2107655, 2084173, 580
1442471253317, 2108659, 2084751, 578
1442471253317, 2108659, 2085326, 575
1442471254222, 2109564, 2085902, 576
1442471255316, 2110658, 2086477, 575
1442471255316, 2110658, 2087050, 573
1442471256312, 2111654, 2087631, 581
1442471256312, 2111654, 2088199, 568
1442471257215, 2112557, 2088769, 570
1442471257215, 2112557, 2089344, 575
1442471258212, 2113554, 2089920, 576
1442471258212, 2113554, 2090497, 577
1442471259242, 2114584, 2091077, 580
1442471260303, 2115645, 2091655, 578
1442471260303, 2115645, 2092232, 577
1442471261297, 2116639, 2092805, 573
1442471261297, 2116639, 2093369, 564
1442471262297, 2117639, 2093931, 562
1442471262297, 2117639, 2094495, 564
1442471263200, 2118542, 2095049, 554
1442471263200, 2118542, 2095606, 557
1442471264288, 2119630, 2096162, 556
1442471265694, 2121036, 2096714, 552
1442471265694, 2121036, 2097273, 559
1442471266197, 2121539, 2097840, 567
1442471266197, 2121539, 2098415, 575
1442471267191, 2122533, 2099009, 594
1442471267191, 2122533, 2099609, 600
1442471268203, 2123545, 2100205, 596
1442471269278, 2124620, 2100801, 596
1442471269278, 2124620, 2101421, 620
1442471270273, 2125615, 2102043, 622
1442471270273, 2125615, 2102693, 650
1442471271277, 2126619, 2103377, 684
1442471272177, 2127519, 2104049, 672
1442471272177, 2127519, 2104721, 672
1442471273272, 2128614, 2105385, 664
1442471274173, 2129515, 2106036, 651
1442471274173, 2129515, 2106692, 656
1442471275167, 2130509, 2107349, 657
1442471276169, 2131511, 2108032, 683
1442471276169, 2131511, 2108713, 681
1442471277166, 2132508, 2109390, 677
1442471278258, 2133600, 2110046, 656
1442471278258, 2133600, 2110678, 632
1442471279254, 2134596, 2111300, 622
1442471279254, 2134596, 2111905, 605
1442471280255, 2135597, 2112513, 608
1442471281156, 2136498, 2113122, 609
1442471281156, 2136498, 2113714, 592
1442471282246, 2137588, 2114298, 584
1442471282246, 2137588, 2114881, 583
1442471283247, 2138589, 2115461, 580
1442471283247, 2138589, 2116037, 576
1442471284244, 2139586, 2116615, 578
1442471285237, 2140579, 2117205, 590
1442471285237, 2140579, 2117812, 607
1442471286143, 2141485, 2118432, 620
1442471286143, 2141485, 2119060, 628
1442471287141, 2142483, 2119694, 634
1442471288138, 2143480, 2120333, 639
1442471288138, 2143480, 2120968, 635
1442471289135, 2144477, 2121604, 636
1442471289135, 2144477, 2122229, 625
1442471290133, 2145475, 2122860, 631
1442471291223, 2146565, 2123489, 629
1442471291223, 2146565, 2124116, 627
1442471292220, 2147562, 2124750, 634
1442471293218, 2148560, 2125385, 635
1442471293218, 2148560, 2126018, 633
1442471294123, 2149465, 2126654, 636
1442471294123, 2149465, 2127291, 637
1442471295122, 2150464, 2127920, 629
1442471296116, 2151458, 2128549, 629
1442471296116, 2151458, 2129166, 617
